nohup: ignoring input
===> Using GPU to train
===> Loading datasets
===> Try to resume from checkpoint
===> Start from scratch
Begin training
epoch: 0, lossA:0.0063544511795043945, lossB:0.00589144229888916
epoch: 9618, lossA:0.0002594590187072754, lossB:0.0002028942108154297
epoch: 9619, lossA:0.0002797245979309082, lossB:0.00018912553787231445
epoch: 9620, lossA:0.00023794174194335938, lossB:0.00018703937530517578
epoch: 9621, lossA:0.0002465248107910156, lossB:0.00021082162857055664
epoch: 9622, lossA:0.0002716183662414551, lossB:0.0001760721206665039
epoch: 9623, lossA:0.00024443864822387695, lossB:0.0002079010009765625
epoch: 9624, lossA:0.00029927492141723633, lossB:0.00019913911819458008
epoch: 9625, lossA:0.0002466440200805664, lossB:0.00017976760864257812
epoch: 9626, lossA:0.00027251243591308594, lossB:0.00020313262939453125
epoch: 9627, lossA:0.0003121495246887207, lossB:0.00023317337036132812
epoch: 9628, lossA:0.0003066062927246094, lossB:0.0001779794692993164
epoch: 9629, lossA:0.0002995729446411133, lossB:0.00020813941955566406
epoch: 9630, lossA:0.0002655982971191406, lossB:0.00022017955780029297
epoch: 9631, lossA:0.0003063678741455078, lossB:0.00022459030151367188
epoch: 9632, lossA:0.00028640031814575195, lossB:0.00025081634521484375
epoch: 9633, lossA:0.00028705596923828125, lossB:0.00021851062774658203
epoch: 9634, lossA:0.0002646446228027344, lossB:0.0001932382583618164
epoch: 9635, lossA:0.00026613473892211914, lossB:0.0001823902130126953
epoch: 9636, lossA:0.00028777122497558594, lossB:0.00017178058624267578
epoch: 9637, lossA:0.0002671480178833008, lossB:0.00019818544387817383
epoch: 9638, lossA:0.00026810169219970703, lossB:0.00018799304962158203
epoch: 9639, lossA:0.00021696090698242188, lossB:0.00018143653869628906
epoch: 9640, lossA:0.00024497509002685547, lossB:0.00018322467803955078
epoch: 9641, lossA:0.0002505779266357422, lossB:0.00020802021026611328
epoch: 9642, lossA:0.00025016069412231445, lossB:0.00021255016326904297
epoch: 9643, lossA:0.00024080276489257812, lossB:0.0001704692840576172
epoch: 9644, lossA:0.0002346634864807129, lossB:0.00016456842422485352
epoch: 9645, lossA:0.0002554655075073242, lossB:0.00021219253540039062
epoch: 9646, lossA:0.0002796649932861328, lossB:0.0001576542854309082
epoch: 9647, lossA:0.0002321004867553711, lossB:0.00019681453704833984
epoch: 9648, lossA:0.00023663043975830078, lossB:0.0001786351203918457
epoch: 9649, lossA:0.00023347139358520508, lossB:0.00020867586135864258
epoch: 9650, lossA:0.00023996829986572266, lossB:0.00018960237503051758
epoch: 9651, lossA:0.0002461671829223633, lossB:0.00018584728240966797
epoch: 9652, lossA:0.00023436546325683594, lossB:0.00019437074661254883
epoch: 9653, lossA:0.00028526782989501953, lossB:0.00020563602447509766
epoch: 9654, lossA:0.00023758411407470703, lossB:0.00015974044799804688
epoch: 9655, lossA:0.00024056434631347656, lossB:0.0001831650733947754
epoch: 9656, lossA:0.00027233362197875977, lossB:0.0001977086067199707
epoch: 9657, lossA:0.0002487301826477051, lossB:0.0002181529998779297
epoch: 9658, lossA:0.0002792477607727051, lossB:0.00020009279251098633
epoch: 9659, lossA:0.00029778480529785156, lossB:0.00018578767776489258
epoch: 9660, lossA:0.0002486705780029297, lossB:0.00021439790725708008
epoch: 9661, lossA:0.0002358555793762207, lossB:0.00022149085998535156
epoch: 9662, lossA:0.00027430057525634766, lossB:0.00019097328186035156
epoch: 9663, lossA:0.0002570152282714844, lossB:0.00020647048950195312
epoch: 9664, lossA:0.00023186206817626953, lossB:0.00018912553787231445
epoch: 9665, lossA:0.0002599358558654785, lossB:0.00017118453979492188
epoch: 9666, lossA:0.00024628639221191406, lossB:0.00018739700317382812
epoch: 9667, lossA:0.0002378225326538086, lossB:0.00019156932830810547
epoch: 9668, lossA:0.00024580955505371094, lossB:0.00018864870071411133
epoch: 9669, lossA:0.00023633241653442383, lossB:0.00018173456192016602
epoch: 9670, lossA:0.00022536516189575195, lossB:0.00017601251602172852
epoch: 9671, lossA:0.00024890899658203125, lossB:0.00015813112258911133
epoch: 9672, lossA:0.0002384781837463379, lossB:0.00016933679580688477
epoch: 9673, lossA:0.00026923418045043945, lossB:0.00018489360809326172
epoch: 9674, lossA:0.00025522708892822266, lossB:0.00017559528350830078
epoch: 9675, lossA:0.00025963783264160156, lossB:0.00019985437393188477
epoch: 9676, lossA:0.00022530555725097656, lossB:0.00017762184143066406
epoch: 9677, lossA:0.0002651214599609375, lossB:0.00019621849060058594
epoch: 9678, lossA:0.00024509429931640625, lossB:0.00018417835235595703
epoch: 9679, lossA:0.00027871131896972656, lossB:0.00017774105072021484
epoch: 9680, lossA:0.00026929378509521484, lossB:0.00018578767776489258
epoch: 9681, lossA:0.00024586915969848633, lossB:0.00019037723541259766
epoch: 9682, lossA:0.0002512931823730469, lossB:0.00020003318786621094
epoch: 9683, lossA:0.0002703666687011719, lossB:0.00022584199905395508
epoch: 9684, lossA:0.00029140710830688477, lossB:0.00021028518676757812
epoch: 9685, lossA:0.00027811527252197266, lossB:0.00021028518676757812
epoch: 9686, lossA:0.0002932548522949219, lossB:0.0002034902572631836
epoch: 9687, lossA:0.00025016069412231445, lossB:0.00018984079360961914
epoch: 9688, lossA:0.0002892613410949707, lossB:0.00021982192993164062
epoch: 9689, lossA:0.0002636909484863281, lossB:0.00020432472229003906
epoch: 9690, lossA:0.0002854466438293457, lossB:0.0002117156982421875
epoch: 9691, lossA:0.0002809762954711914, lossB:0.00021028518676757812
epoch: 9692, lossA:0.0002478361129760742, lossB:0.00019478797912597656
epoch: 9693, lossA:0.0002592802047729492, lossB:0.00018578767776489258
epoch: 9694, lossA:0.00024372339248657227, lossB:0.00019055604934692383
epoch: 9695, lossA:0.00023484230041503906, lossB:0.0001717209815979004
epoch: 9696, lossA:0.00025349855422973633, lossB:0.0001837015151977539
epoch: 9697, lossA:0.0002446770668029785, lossB:0.0001938939094543457
epoch: 9698, lossA:0.00025463104248046875, lossB:0.0002048015594482422
epoch: 9699, lossA:0.00024878978729248047, lossB:0.00018674135208129883
epoch: 9700, lossA:0.00026422739028930664, lossB:0.00019747018814086914
===> Saving models...
epoch: 9701, lossA:0.0003020763397216797, lossB:0.000202178955078125
epoch: 9702, lossA:0.0002751946449279785, lossB:0.00021910667419433594
epoch: 9703, lossA:0.0002556443214416504, lossB:0.00020265579223632812
epoch: 9704, lossA:0.0002570152282714844, lossB:0.00020647048950195312
epoch: 9705, lossA:0.0002709031105041504, lossB:0.00018537044525146484
epoch: 9706, lossA:0.00024062395095825195, lossB:0.00017786026000976562
epoch: 9707, lossA:0.0002576112747192383, lossB:0.00016391277313232422
epoch: 9708, lossA:0.0002658963203430176, lossB:0.00018745660781860352
epoch: 9709, lossA:0.0002390146255493164, lossB:0.00019311904907226562
epoch: 9710, lossA:0.0002678036689758301, lossB:0.0001614689826965332
epoch: 9711, lossA:0.0002728700637817383, lossB:0.00017023086547851562
epoch: 9712, lossA:0.0002499818801879883, lossB:0.0001811981201171875
epoch: 9713, lossA:0.00025713443756103516, lossB:0.00017124414443969727
epoch: 9714, lossA:0.0002351999282836914, lossB:0.00019919872283935547
epoch: 9715, lossA:0.00026667118072509766, lossB:0.0002072453498840332
epoch: 9716, lossA:0.0002315044403076172, lossB:0.00018596649169921875
epoch: 9717, lossA:0.0002506375312805176, lossB:0.00018197298049926758
epoch: 9718, lossA:0.00025272369384765625, lossB:0.00018584728240966797
epoch: 9719, lossA:0.00026041269302368164, lossB:0.00018173456192016602
epoch: 9720, lossA:0.000246584415435791, lossB:0.00018477439880371094
epoch: 9721, lossA:0.0002485513687133789, lossB:0.0001843571662902832
epoch: 9722, lossA:0.00027304887771606445, lossB:0.00019413232803344727
epoch: 9723, lossA:0.00027376413345336914, lossB:0.00021249055862426758
epoch: 9724, lossA:0.0002677440643310547, lossB:0.00019991397857666016
epoch: 9725, lossA:0.00024139881134033203, lossB:0.00019490718841552734
epoch: 9726, lossA:0.0002541542053222656, lossB:0.00020813941955566406
epoch: 9727, lossA:0.0002525448799133301, lossB:0.00021201372146606445
epoch: 9728, lossA:0.0002924203872680664, lossB:0.00020039081573486328
epoch: 9729, lossA:0.0002492070198059082, lossB:0.00019657611846923828
epoch: 9730, lossA:0.0002601742744445801, lossB:0.00020247697830200195
epoch: 9731, lossA:0.00025463104248046875, lossB:0.00018864870071411133
epoch: 9732, lossA:0.0002568364143371582, lossB:0.00019532442092895508
epoch: 9733, lossA:0.00024253129959106445, lossB:0.0001990795135498047
epoch: 9734, lossA:0.00023633241653442383, lossB:0.00018405914306640625
epoch: 9735, lossA:0.0002625584602355957, lossB:0.00017380714416503906
epoch: 9736, lossA:0.000255584716796875, lossB:0.00018358230590820312
epoch: 9737, lossA:0.00026619434356689453, lossB:0.00017154216766357422
epoch: 9738, lossA:0.00024950504302978516, lossB:0.00021082162857055664
epoch: 9739, lossA:0.0002301931381225586, lossB:0.0001951456069946289
epoch: 9740, lossA:0.0002549290657043457, lossB:0.00017404556274414062
epoch: 9741, lossA:0.00022989511489868164, lossB:0.00021582841873168945
epoch: 9742, lossA:0.00024628639221191406, lossB:0.00017559528350830078
epoch: 9743, lossA:0.0002617835998535156, lossB:0.00016987323760986328
epoch: 9744, lossA:0.0002606511116027832, lossB:0.000217437744140625
epoch: 9745, lossA:0.0002493858337402344, lossB:0.00021344423294067383
epoch: 9746, lossA:0.0002504587173461914, lossB:0.00019991397857666016
epoch: 9747, lossA:0.0002849698066711426, lossB:0.000186920166015625
epoch: 9748, lossA:0.00024211406707763672, lossB:0.0001952648162841797
epoch: 9749, lossA:0.0002599954605102539, lossB:0.00018930435180664062
epoch: 9750, lossA:0.0002614259719848633, lossB:0.00019931793212890625
epoch: 9751, lossA:0.0002834796905517578, lossB:0.0001798868179321289
epoch: 9752, lossA:0.00026667118072509766, lossB:0.00018215179443359375
epoch: 9753, lossA:0.00023806095123291016, lossB:0.00019437074661254883
epoch: 9754, lossA:0.00023484230041503906, lossB:0.00018644332885742188
epoch: 9755, lossA:0.0002535581588745117, lossB:0.00021135807037353516
epoch: 9756, lossA:0.00022327899932861328, lossB:0.00017023086547851562
epoch: 9757, lossA:0.0002465248107910156, lossB:0.00018864870071411133
epoch: 9758, lossA:0.0002911686897277832, lossB:0.00019657611846923828
epoch: 9759, lossA:0.00022649765014648438, lossB:0.0002110600471496582
epoch: 9760, lossA:0.00024968385696411133, lossB:0.0001932382583618164
epoch: 9761, lossA:0.00024378299713134766, lossB:0.0002022385597229004
epoch: 9762, lossA:0.00024080276489257812, lossB:0.0001685619354248047
epoch: 9763, lossA:0.00025331974029541016, lossB:0.0001627206802368164
epoch: 9764, lossA:0.0002657175064086914, lossB:0.0001894235610961914
epoch: 9765, lossA:0.00027441978454589844, lossB:0.00018513202667236328
epoch: 9766, lossA:0.0002390146255493164, lossB:0.00017321109771728516
epoch: 9767, lossA:0.00024825334548950195, lossB:0.0001824498176574707
epoch: 9768, lossA:0.0002563595771789551, lossB:0.0001824498176574707
epoch: 9769, lossA:0.00026684999465942383, lossB:0.00018286705017089844
epoch: 9770, lossA:0.00024712085723876953, lossB:0.0001882314682006836
epoch: 9771, lossA:0.00025349855422973633, lossB:0.00019657611846923828
epoch: 9772, lossA:0.0002899765968322754, lossB:0.0002256631851196289
epoch: 9773, lossA:0.00030362606048583984, lossB:0.00023102760314941406
epoch: 9774, lossA:0.0003088712692260742, lossB:0.0002231597900390625
epoch: 9775, lossA:0.0003040432929992676, lossB:0.00022345781326293945
epoch: 9776, lossA:0.0002789497375488281, lossB:0.00019061565399169922
epoch: 9777, lossA:0.0002644658088684082, lossB:0.00019884109497070312
epoch: 9778, lossA:0.0002676248550415039, lossB:0.00019723176956176758
epoch: 9779, lossA:0.0002627372741699219, lossB:0.00020706653594970703
epoch: 9780, lossA:0.0002524852752685547, lossB:0.00021606683731079102
epoch: 9781, lossA:0.0002522468566894531, lossB:0.0002346634864807129
epoch: 9782, lossA:0.00025331974029541016, lossB:0.00021320581436157227
epoch: 9783, lossA:0.00028210878372192383, lossB:0.00022208690643310547
epoch: 9784, lossA:0.0002560615539550781, lossB:0.00019818544387817383
epoch: 9785, lossA:0.00024759769439697266, lossB:0.00019359588623046875
epoch: 9786, lossA:0.0002319812774658203, lossB:0.00017583370208740234
epoch: 9787, lossA:0.00021415948867797852, lossB:0.00018674135208129883
epoch: 9788, lossA:0.00022494792938232422, lossB:0.0001856088638305664
epoch: 9789, lossA:0.00023865699768066406, lossB:0.00018930435180664062
epoch: 9790, lossA:0.00025731325149536133, lossB:0.00019341707229614258
epoch: 9791, lossA:0.00025159120559692383, lossB:0.00018012523651123047
epoch: 9792, lossA:0.0002530813217163086, lossB:0.00021082162857055664
epoch: 9793, lossA:0.00026547908782958984, lossB:0.00016808509826660156
epoch: 9794, lossA:0.00027877092361450195, lossB:0.00019818544387817383
epoch: 9795, lossA:0.0002499818801879883, lossB:0.00018548965454101562
epoch: 9796, lossA:0.0002617835998535156, lossB:0.00020301342010498047
epoch: 9797, lossA:0.0002930760383605957, lossB:0.00017714500427246094
epoch: 9798, lossA:0.0002556443214416504, lossB:0.00019848346710205078
epoch: 9799, lossA:0.0002606511116027832, lossB:0.0002079010009765625
epoch: 9800, lossA:0.0002690553665161133, lossB:0.00019502639770507812
===> Saving models...
epoch: 9801, lossA:0.0002726316452026367, lossB:0.00019437074661254883
epoch: 9802, lossA:0.00023365020751953125, lossB:0.0001965165138244629
epoch: 9803, lossA:0.00026160478591918945, lossB:0.0001875162124633789
epoch: 9804, lossA:0.00024586915969848633, lossB:0.0001698136329650879
epoch: 9805, lossA:0.0002551078796386719, lossB:0.00018596649169921875
epoch: 9806, lossA:0.00023633241653442383, lossB:0.0001900792121887207
epoch: 9807, lossA:0.00023698806762695312, lossB:0.0001850128173828125
epoch: 9808, lossA:0.0002753734588623047, lossB:0.00019246339797973633
epoch: 9809, lossA:0.00028443336486816406, lossB:0.000213623046875
epoch: 9810, lossA:0.0003038644790649414, lossB:0.00022792816162109375
epoch: 9811, lossA:0.0002808570861816406, lossB:0.00021129846572875977
epoch: 9812, lossA:0.0003072023391723633, lossB:0.00023174285888671875
epoch: 9813, lossA:0.00026595592498779297, lossB:0.00020647048950195312
epoch: 9814, lossA:0.00027877092361450195, lossB:0.00020647048950195312
epoch: 9815, lossA:0.00026619434356689453, lossB:0.00020182132720947266
epoch: 9816, lossA:0.00025534629821777344, lossB:0.00019419193267822266
epoch: 9817, lossA:0.0002627372741699219, lossB:0.00016289949417114258
epoch: 9818, lossA:0.0002636909484863281, lossB:0.0001519322395324707
epoch: 9819, lossA:0.00031578540802001953, lossB:0.00021791458129882812
epoch: 9820, lossA:0.00025922060012817383, lossB:0.00020122528076171875
epoch: 9821, lossA:0.0002447366714477539, lossB:0.00019502639770507812
epoch: 9822, lossA:0.0002633333206176758, lossB:0.00016236305236816406
epoch: 9823, lossA:0.00024127960205078125, lossB:0.0001888275146484375
epoch: 9824, lossA:0.00024110078811645508, lossB:0.00018203258514404297
epoch: 9825, lossA:0.0002655982971191406, lossB:0.00016582012176513672
epoch: 9826, lossA:0.0002765655517578125, lossB:0.00018036365509033203
epoch: 9827, lossA:0.0002911090850830078, lossB:0.00018548965454101562
epoch: 9828, lossA:0.0002684593200683594, lossB:0.00021058320999145508
epoch: 9829, lossA:0.0002541542053222656, lossB:0.00018513202667236328
epoch: 9830, lossA:0.00023818016052246094, lossB:0.00020122528076171875
epoch: 9831, lossA:0.0002617835998535156, lossB:0.00017523765563964844
epoch: 9832, lossA:0.00023937225341796875, lossB:0.00017714500427246094
epoch: 9833, lossA:0.0002816915512084961, lossB:0.0001977086067199707
epoch: 9834, lossA:0.00024515390396118164, lossB:0.0002027750015258789
epoch: 9835, lossA:0.0002466440200805664, lossB:0.0001952648162841797
epoch: 9836, lossA:0.00025773048400878906, lossB:0.00018411874771118164
epoch: 9837, lossA:0.0002570152282714844, lossB:0.00019913911819458008
epoch: 9838, lossA:0.0002665519714355469, lossB:0.00020200014114379883
epoch: 9839, lossA:0.00025969743728637695, lossB:0.00019556283950805664
epoch: 9840, lossA:0.00027763843536376953, lossB:0.0001984238624572754
epoch: 9841, lossA:0.0002544522285461426, lossB:0.0001933574676513672
epoch: 9842, lossA:0.00024318695068359375, lossB:0.00018656253814697266
epoch: 9843, lossA:0.00027251243591308594, lossB:0.00021439790725708008
epoch: 9844, lossA:0.00029671192169189453, lossB:0.00020748376846313477
epoch: 9845, lossA:0.00029265880584716797, lossB:0.0001977086067199707
epoch: 9846, lossA:0.0002560615539550781, lossB:0.0002168416976928711
epoch: 9847, lossA:0.0003091096878051758, lossB:0.0002161264419555664
epoch: 9848, lossA:0.0002899169921875, lossB:0.00019675493240356445
epoch: 9849, lossA:0.0002658963203430176, lossB:0.00020194053649902344
epoch: 9850, lossA:0.00023537874221801758, lossB:0.00019216537475585938
epoch: 9851, lossA:0.0002563595771789551, lossB:0.00021344423294067383
epoch: 9852, lossA:0.0002658963203430176, lossB:0.0002053380012512207
epoch: 9853, lossA:0.00025153160095214844, lossB:0.00020956993103027344
epoch: 9854, lossA:0.00025087594985961914, lossB:0.0002084970474243164
epoch: 9855, lossA:0.0002570152282714844, lossB:0.00018340349197387695
epoch: 9856, lossA:0.0002472996711730957, lossB:0.00018596649169921875
epoch: 9857, lossA:0.00023567676544189453, lossB:0.00017011165618896484
epoch: 9858, lossA:0.0002511739730834961, lossB:0.00016891956329345703
epoch: 9859, lossA:0.00024062395095825195, lossB:0.000186920166015625
epoch: 9860, lossA:0.00021606683731079102, lossB:0.0001741647720336914
epoch: 9861, lossA:0.0002123117446899414, lossB:0.00020575523376464844
epoch: 9862, lossA:0.00023221969604492188, lossB:0.0001977086067199707
epoch: 9863, lossA:0.00025856494903564453, lossB:0.00019747018814086914
epoch: 9864, lossA:0.00024777650833129883, lossB:0.00020647048950195312
epoch: 9865, lossA:0.00022965669631958008, lossB:0.0001894235610961914
epoch: 9866, lossA:0.00025779008865356445, lossB:0.00016391277313232422
epoch: 9867, lossA:0.0002532005310058594, lossB:0.00018095970153808594
epoch: 9868, lossA:0.00024271011352539062, lossB:0.00016051530838012695
epoch: 9869, lossA:0.00025331974029541016, lossB:0.00017464160919189453
epoch: 9870, lossA:0.0002485513687133789, lossB:0.0001773834228515625
epoch: 9871, lossA:0.00025904178619384766, lossB:0.00019365549087524414
epoch: 9872, lossA:0.00024944543838500977, lossB:0.00017213821411132812
epoch: 9873, lossA:0.00026428699493408203, lossB:0.0001862645149230957
epoch: 9874, lossA:0.00028502941131591797, lossB:0.00020992755889892578
epoch: 9875, lossA:0.0002804994583129883, lossB:0.00023102760314941406
epoch: 9876, lossA:0.0002785921096801758, lossB:0.00022554397583007812
epoch: 9877, lossA:0.00026035308837890625, lossB:0.00018846988677978516
epoch: 9878, lossA:0.00025713443756103516, lossB:0.00017154216766357422
epoch: 9879, lossA:0.0002560615539550781, lossB:0.00020885467529296875
epoch: 9880, lossA:0.0002789497375488281, lossB:0.00021469593048095703
epoch: 9881, lossA:0.00024330615997314453, lossB:0.00019890069961547852
epoch: 9882, lossA:0.00022172927856445312, lossB:0.0001938939094543457
epoch: 9883, lossA:0.0002461075782775879, lossB:0.00019252300262451172
epoch: 9884, lossA:0.00022482872009277344, lossB:0.000202178955078125
epoch: 9885, lossA:0.00024211406707763672, lossB:0.00019550323486328125
epoch: 9886, lossA:0.00022917985916137695, lossB:0.00020200014114379883
epoch: 9887, lossA:0.0002753734588623047, lossB:0.00022792816162109375
epoch: 9888, lossA:0.00026094913482666016, lossB:0.00017881393432617188
epoch: 9889, lossA:0.00026702880859375, lossB:0.0002219676971435547
epoch: 9890, lossA:0.0002593994140625, lossB:0.00021702051162719727
epoch: 9891, lossA:0.00021827220916748047, lossB:0.00017845630645751953
epoch: 9892, lossA:0.00022804737091064453, lossB:0.0001766681671142578
epoch: 9893, lossA:0.00024402141571044922, lossB:0.00018262863159179688
epoch: 9894, lossA:0.0002619028091430664, lossB:0.0001895427703857422
epoch: 9895, lossA:0.0002282261848449707, lossB:0.00017702579498291016
epoch: 9896, lossA:0.0002511143684387207, lossB:0.00019609928131103516
epoch: 9897, lossA:0.00027298927307128906, lossB:0.00018036365509033203
epoch: 9898, lossA:0.00023126602172851562, lossB:0.0001952648162841797
epoch: 9899, lossA:0.00024300813674926758, lossB:0.00017380714416503906
epoch: 9900, lossA:0.00023233890533447266, lossB:0.00020676851272583008
===> Saving models...
epoch: 9901, lossA:0.00027811527252197266, lossB:0.00018864870071411133
epoch: 9902, lossA:0.00023537874221801758, lossB:0.00020456314086914062
epoch: 9903, lossA:0.0002467632293701172, lossB:0.0002015233039855957
epoch: 9904, lossA:0.00029736757278442383, lossB:0.000217437744140625
epoch: 9905, lossA:0.00031769275665283203, lossB:0.0002232193946838379
epoch: 9906, lossA:0.0002632737159729004, lossB:0.00022459030151367188
epoch: 9907, lossA:0.0002900362014770508, lossB:0.00024211406707763672
epoch: 9908, lossA:0.00030291080474853516, lossB:0.00020581483840942383
epoch: 9909, lossA:0.0002339482307434082, lossB:0.0001881718635559082
epoch: 9910, lossA:0.0002760887145996094, lossB:0.00018644332885742188
epoch: 9911, lossA:0.0002371072769165039, lossB:0.00018340349197387695
epoch: 9912, lossA:0.00024396181106567383, lossB:0.00018960237503051758
epoch: 9913, lossA:0.0002601742744445801, lossB:0.00019985437393188477
epoch: 9914, lossA:0.00025707483291625977, lossB:0.000186920166015625
epoch: 9915, lossA:0.00024390220642089844, lossB:0.0001862645149230957
epoch: 9916, lossA:0.00028139352798461914, lossB:0.00018298625946044922
epoch: 9917, lossA:0.0002505779266357422, lossB:0.00020265579223632812
epoch: 9918, lossA:0.00024110078811645508, lossB:0.00020319223403930664
epoch: 9919, lossA:0.00028020143508911133, lossB:0.00018483400344848633
epoch: 9920, lossA:0.00025212764739990234, lossB:0.0002027750015258789
epoch: 9921, lossA:0.00024521350860595703, lossB:0.00021821260452270508
epoch: 9922, lossA:0.0002726316452026367, lossB:0.0002124309539794922
epoch: 9923, lossA:0.00024330615997314453, lossB:0.00017404556274414062
epoch: 9924, lossA:0.0002835392951965332, lossB:0.00020563602447509766
epoch: 9925, lossA:0.00026732683181762695, lossB:0.00018858909606933594
epoch: 9926, lossA:0.0002359151840209961, lossB:0.0001838207244873047
epoch: 9927, lossA:0.0002346038818359375, lossB:0.00018578767776489258
epoch: 9928, lossA:0.00020968914031982422, lossB:0.0001881718635559082
epoch: 9929, lossA:0.00025069713592529297, lossB:0.0001824498176574707
epoch: 9930, lossA:0.0002751350402832031, lossB:0.00016891956329345703
epoch: 9931, lossA:0.0002595186233520508, lossB:0.00018745660781860352
epoch: 9932, lossA:0.00028526782989501953, lossB:0.00015413761138916016
epoch: 9933, lossA:0.0002695322036743164, lossB:0.00019371509552001953
epoch: 9934, lossA:0.0002530813217163086, lossB:0.00017368793487548828
epoch: 9935, lossA:0.0002619028091430664, lossB:0.0001958608627319336
epoch: 9936, lossA:0.0002466440200805664, lossB:0.00021135807037353516
epoch: 9937, lossA:0.0002856254577636719, lossB:0.00019347667694091797
epoch: 9938, lossA:0.0003122091293334961, lossB:0.00020229816436767578
epoch: 9939, lossA:0.00028067827224731445, lossB:0.00022727251052856445
epoch: 9940, lossA:0.00028693675994873047, lossB:0.00019359588623046875
epoch: 9941, lossA:0.0002549290657043457, lossB:0.0002048015594482422
epoch: 9942, lossA:0.00025779008865356445, lossB:0.00018554925918579102
epoch: 9943, lossA:0.00026035308837890625, lossB:0.0001760721206665039
epoch: 9944, lossA:0.00024902820587158203, lossB:0.00016999244689941406
epoch: 9945, lossA:0.0002541542053222656, lossB:0.00019788742065429688
epoch: 9946, lossA:0.00024569034576416016, lossB:0.0001767873764038086
epoch: 9947, lossA:0.00022518634796142578, lossB:0.00019556283950805664
epoch: 9948, lossA:0.0002518296241760254, lossB:0.0001774430274963379
epoch: 9949, lossA:0.00026732683181762695, lossB:0.00016433000564575195
epoch: 9950, lossA:0.00023537874221801758, lossB:0.00018650293350219727
epoch: 9951, lossA:0.00023877620697021484, lossB:0.00018703937530517578
epoch: 9952, lossA:0.0002288818359375, lossB:0.00019109249114990234
epoch: 9953, lossA:0.00027048587799072266, lossB:0.00019085407257080078
epoch: 9954, lossA:0.00024276971817016602, lossB:0.0001900792121887207
epoch: 9955, lossA:0.00023514032363891602, lossB:0.00021505355834960938
epoch: 9956, lossA:0.00024509429931640625, lossB:0.00017648935317993164
epoch: 9957, lossA:0.00024086236953735352, lossB:0.0001952648162841797
epoch: 9958, lossA:0.00023758411407470703, lossB:0.00018835067749023438
epoch: 9959, lossA:0.0002735257148742676, lossB:0.0001824498176574707
epoch: 9960, lossA:0.0002574920654296875, lossB:0.00019484758377075195
epoch: 9961, lossA:0.0002544522285461426, lossB:0.0001785755157470703
epoch: 9962, lossA:0.0002607107162475586, lossB:0.00019228458404541016
epoch: 9963, lossA:0.00026923418045043945, lossB:0.00020629167556762695
epoch: 9964, lossA:0.0003075599670410156, lossB:0.00020891427993774414
epoch: 9965, lossA:0.0003110170364379883, lossB:0.00021576881408691406
epoch: 9966, lossA:0.000308990478515625, lossB:0.00024950504302978516
epoch: 9967, lossA:0.00026226043701171875, lossB:0.0001933574676513672
epoch: 9968, lossA:0.00024759769439697266, lossB:0.00020444393157958984
epoch: 9969, lossA:0.0002544522285461426, lossB:0.00019037723541259766
epoch: 9970, lossA:0.00026416778564453125, lossB:0.0001633763313293457
epoch: 9971, lossA:0.0002422332763671875, lossB:0.00019669532775878906
epoch: 9972, lossA:0.00024634599685668945, lossB:0.00018674135208129883
epoch: 9973, lossA:0.0002675056457519531, lossB:0.00018292665481567383
epoch: 9974, lossA:0.00027495622634887695, lossB:0.00018292665481567383
epoch: 9975, lossA:0.0002529621124267578, lossB:0.00018262863159179688
epoch: 9976, lossA:0.0002551078796386719, lossB:0.00020194053649902344
epoch: 9977, lossA:0.00023305416107177734, lossB:0.0002008676528930664
epoch: 9978, lossA:0.0002541542053222656, lossB:0.00019150972366333008
epoch: 9979, lossA:0.00022852420806884766, lossB:0.00018167495727539062
epoch: 9980, lossA:0.00023347139358520508, lossB:0.00019550323486328125
epoch: 9981, lossA:0.00023508071899414062, lossB:0.00017774105072021484
epoch: 9982, lossA:0.000247955322265625, lossB:0.0001812577247619629
epoch: 9983, lossA:0.00025534629821777344, lossB:0.0001786351203918457
epoch: 9984, lossA:0.00022584199905395508, lossB:0.00022649765014648438
epoch: 9985, lossA:0.00023615360260009766, lossB:0.0001780986785888672
epoch: 9986, lossA:0.00025659799575805664, lossB:0.00019240379333496094
epoch: 9987, lossA:0.0002200603485107422, lossB:0.00020945072174072266
epoch: 9988, lossA:0.0002294778823852539, lossB:0.00019890069961547852
epoch: 9989, lossA:0.0002295970916748047, lossB:0.00017583370208740234
epoch: 9990, lossA:0.00020599365234375, lossB:0.0001812577247619629
epoch: 9991, lossA:0.00023919343948364258, lossB:0.00016939640045166016
epoch: 9992, lossA:0.00024777650833129883, lossB:0.0001690983772277832
epoch: 9993, lossA:0.00024116039276123047, lossB:0.00015360116958618164
epoch: 9994, lossA:0.00025153160095214844, lossB:0.00017952919006347656
epoch: 9995, lossA:0.0002351999282836914, lossB:0.00017845630645751953
epoch: 9996, lossA:0.00027185678482055664, lossB:0.00019562244415283203
epoch: 9997, lossA:0.0002484917640686035, lossB:0.00018322467803955078
epoch: 9998, lossA:0.0002695322036743164, lossB:0.0001951456069946289
epoch: 9999, lossA:0.00027632713317871094, lossB:0.00022661685943603516
epoch: 10000, lossA:0.00027066469192504883, lossB:0.00019508600234985352
===> Saving models...
epoch: 10001, lossA:0.00025331974029541016, lossB:0.0002193450927734375
epoch: 10002, lossA:0.00024133920669555664, lossB:0.0001691579818725586
